"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-06 21:00","2015","08","06","21:00","19.5","","12.3","","63","","0.0","","34","","1","","","","100.68","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-06 22:00","2015","08","06","22:00","18.6","","12.6","","68","","0.0","","4","","2","","","","100.67","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-06 23:00","2015","08","06","23:00","18.8","","12.8","","68","","0.0","","3","","5","","","","100.67","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-07 00:00","2015","08","07","00:00","18.2","","13.1","","72","","0.0","","3","","5","","","","100.69","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-07 01:00","2015","08","07","01:00","17.6","","13.1","","75","","0.0","","2","","5","","","","100.66","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-07 02:00","2015","08","07","02:00","16.9","","13.1","","78","","0.0","","4","","3","","","","100.66","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-07 03:00","2015","08","07","03:00","16.7","","13.2","","80","","0.0","","1","","4","","","","100.65","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-07 04:00","2015","08","07","04:00","16.3","","13.2","","82","","0.0","","2","","5","","","","100.66","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-07 05:00","2015","08","07","05:00","16.2","","13.0","","82","","0.0","","3","","5","","","","100.68","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-07 06:00","2015","08","07","06:00","16.7","","13.0","","79","","0.0","","2","","6","","","","100.72","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-07 07:00","2015","08","07","07:00","18.8","","13.1","","69","","0.0","","5","","7","","","","100.74","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-07 08:00","2015","08","07","08:00","19.7","","12.7","","64","","0.0","","9","","7","","","","100.77","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-07 09:00","2015","08","07","09:00","19.6","","12.7","","64","","0.0","","9","","7","","","","100.78","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-07 10:00","2015","08","07","10:00","18.9","","13.1","","69","","0.0","","7","","8","","","","100.80","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-07 11:00","2015","08","07","11:00","19.4","","13.9","","71","","0.0","","9","","8","","","","100.78","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-07 12:00","2015","08","07","12:00","19.3","","14.9","","75","","0.0","","10","","7","","","","100.78","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-07 13:00","2015","08","07","13:00","19.8","","15.7","","77","","0.0","","10","","7","","","","100.76","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-07 14:00","2015","08","07","14:00","20.2","","16.3","","78","","0.0","","9","","8","","","","100.76","","25","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-07 15:00","2015","08","07","15:00","20.8","","16.3","","75","","0.0","","9","","7","","","","100.73","","26","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-07 16:00","2015","08","07","16:00","21.0","","15.9","","73","","0.0","","11","","8","","","","100.73","","26","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-07 17:00","2015","08","07","17:00","21.0","","16.2","","74","","0.0","","12","","5","","","","100.71","","26","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-07 18:00","2015","08","07","18:00","21.0","","16.5","","76","","0.0","","7","","6","","","","100.67","","26","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-07 19:00","2015","08","07","19:00","20.0","","15.9","","77","","0.0","","9","","5","","","","100.68","","25","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-07 20:00","2015","08","07","20:00","18.9","","15.2","","79","","0.0","","7","","3","","","","100.69","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-07 21:00","2015","08","07","21:00","19.0","","14.7","","76","","0.0","","6","","3","","","","100.73","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-07 22:00","2015","08","07","22:00","18.8","","14.6","","77","","0.0","","6","","4","","","","100.73","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-07 23:00","2015","08","07","23:00","18.7","","15.4","","81","","0.0","","6","","4","","","","100.76","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-08 00:00","2015","08","08","00:00","18.4","","15.0","","81","","0.0","","7","","4","","","","100.74","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-08 01:00","2015","08","08","01:00","18.8","","14.3","","75","","0.0","","5","","5","","","","100.73","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-08 02:00","2015","08","08","02:00","17.9","","13.4","","75","","0.0","","3","","4","","","","100.75","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-08 03:00","2015","08","08","03:00","17.3","","12.8","","75","","0.0","","3","","4","","","","100.77","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-08 04:00","2015","08","08","04:00","17.5","","12.1","","70","","0.0","","5","","4","","","","100.77","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-08 05:00","2015","08","08","05:00","18.5","","11.6","","64","","0.0","","8","","4","","","","100.80","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-08 06:00","2015","08","08","06:00","18.2","","12.1","","67","","0.0","","7","","7","","","","100.82","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-08 07:00","2015","08","08","07:00","17.9","","13.2","","74","","0.0","","8","","7","","","","100.87","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-08 08:00","2015","08","08","08:00","18.0","","13.4","","74","","0.0","","8","","7","","","","100.97","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-08 09:00","2015","08","08","09:00","17.9","","13.8","","77","","0.0","","7","","6","","","","100.97","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-08 10:00","2015","08","08","10:00","18.9","","14.9","","78","","0.0","","6","","8","","","","101.05","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-08 11:00","2015","08","08","11:00","19.0","","14.4","","75","","0.0","","8","","7","","","","101.04","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-08 12:00","2015","08","08","12:00","19.4","","14.5","","74","","0.0","","9","","8","","","","101.02","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-08 13:00","2015","08","08","13:00","20.5","","14.8","","70","","0.0","","9","","10","","","","101.02","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-08 14:00","2015","08","08","14:00","19.7","","14.9","","74","","0.0","","9","","9","","","","100.99","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-08 15:00","2015","08","08","15:00","20.3","","15.6","","75","","0.0","","9","","8","","","","101.01","","25","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-08 16:00","2015","08","08","16:00","20.9","","15.9","","73","","0.0","","9","","6","","","","100.99","","25","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-08 17:00","2015","08","08","17:00","20.9","","16.2","","75","","0.0","","8","","8","","","","100.98","","26","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-08 18:00","2015","08","08","18:00","20.2","","15.8","","76","","0.0","","9","","5","","","","101.00","","25","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-08 19:00","2015","08","08","19:00","19.5","","15.1","","76","","0.0","","8","","4","","","","100.98","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-08 20:00","2015","08","08","20:00","18.6","","15.0","","80","","0.0","","6","","5","","","","100.96","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-08 21:00","2015","08","08","21:00","18.5","","14.7","","79","","0.0","","6","","4","","","","101.00","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-08 22:00","2015","08","08","22:00","18.1","","14.5","","80","","0.0","","6","","3","","","","101.00","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-08 23:00","2015","08","08","23:00","18.1","","14.5","","79","","0.0","","4","","4","","","","101.01","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-09 00:00","2015","08","09","00:00","17.7","","14.0","","79","","0.0","","4","","4","","","","101.01","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-09 01:00","2015","08","09","01:00","17.1","","13.5","","79","","0.0","","3","","4","","","","100.99","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-09 02:00","2015","08","09","02:00","16.5","","13.2","","81","","0.0","","4","","4","","","","100.99","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-09 03:00","2015","08","09","03:00","16.0","","12.7","","81","","0.0","","2","","4","","","","101.00","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-09 04:00","2015","08","09","04:00","15.8","","12.5","","81","","0.0","","3","","5","","","","100.99","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-09 05:00","2015","08","09","05:00","15.8","","12.6","","81","","0.0","","4","","5","","","","101.04","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-09 06:00","2015","08","09","06:00","16.0","","12.7","","81","","0.0","","3","","5","","","","101.04","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-09 07:00","2015","08","09","07:00","18.2","","13.4","","74","","0.0","","2","","5","","","","101.04","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-09 08:00","2015","08","09","08:00","20.6","","13.8","","65","","0.0","","8","","7","","","","101.04","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-09 09:00","2015","08","09","09:00","20.9","","14.0","","65","","0.0","","8","","7","","","","101.03","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-09 10:00","2015","08","09","10:00","21.9","","14.6","","63","","0.0","","11","","6","","","","101.03","","26","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-09 11:00","2015","08","09","11:00","20.6","","14.9","","70","","0.0","","15","","8","","","","100.98","","25","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-09 12:00","2015","08","09","12:00","21.3","","15.5","","70","","0.0","","13","","8","","","","100.99","","26","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-09 13:00","2015","08","09","13:00","22.2","","14.0","","60","","0.0","","16","","9","","","","101.00","","26","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-09 14:00","2015","08","09","14:00","22.5","","14.8","","62","","0.0","","16","","7","","","","100.96","","26","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-09 15:00","2015","08","09","15:00","22.3","","15.2","","64","","0.0","","13","","5","","","","100.91","","26","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-09 16:00","2015","08","09","16:00","21.8","","15.6","","68","","0.0","","15","","6","","","","100.89","","26","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-09 17:00","2015","08","09","17:00","22.0","","15.6","","67","","0.0","","12","","5","","","","100.84","","26","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-09 18:00","2015","08","09","18:00","22.1","","14.1","","61","","0.0","","7","","5","","","","100.81","","26","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-09 19:00","2015","08","09","19:00","21.5","","13.3","","60","","0.0","","7","","4","","","","100.78","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-09 20:00","2015","08","09","20:00","20.2","","12.8","","63","","0.0","","6","","3","","","","100.79","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-09 21:00","2015","08","09","21:00","20.1","","11.9","","59","","0.0","","3","","3","","","","100.79","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-09 22:00","2015","08","09","22:00","19.2","","12.0","","63","","0.0","","5","","3","","","","100.78","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-09 23:00","2015","08","09","23:00","18.6","","11.5","","63","","0.0","","8","","2","","","","100.75","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-10 00:00","2015","08","10","00:00","17.8","","12.1","","69","","0.0","","4","","3","","","","100.73","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-10 01:00","2015","08","10","01:00","17.4","","11.7","","69","","0.0","","5","","3","","","","100.69","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-10 02:00","2015","08","10","02:00","17.1","","11.7","","71","","0.0","","4","","4","","","","100.65","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-10 03:00","2015","08","10","03:00","16.7","","11.7","","73","","0.0","","2","","5","","","","100.60","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-10 04:00","2015","08","10","04:00","16.4","","11.9","","75","","0.0","","2","","4","","","","100.58","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-10 05:00","2015","08","10","05:00","16.4","","12.0","","75","","0.0","","4","","5","","","","100.56","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-10 06:00","2015","08","10","06:00","17.3","","12.6","","74","","0.0","","2","","5","","","","100.54","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-10 07:00","2015","08","10","07:00","18.4","","12.8","","70","","0.0","","2","","3","","","","100.56","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-10 08:00","2015","08","10","08:00","20.4","","13.6","","65","","0.0","","7","","5","","","","100.53","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-10 09:00","2015","08","10","09:00","21.3","","14.0","","63","","0.0","","12","","5","","","","100.51","","25","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-10 10:00","2015","08","10","10:00","20.8","","15.0","","69","","0.0","","9","","7","","","","100.49","","25","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-10 11:00","2015","08","10","11:00","20.6","","15.7","","74","","0.0","","10","","8","","","","100.46","","25","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-10 12:00","2015","08","10","12:00","21.0","","17.4","","80","","0.0","","8","","7","","","","100.37","","27","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-10 13:00","2015","08","10","13:00","19.4","","18.0","","92","","0.0","","31","","3","","","","100.40","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-10 14:00","2015","08","10","14:00","19.1","","17.5","","91","","2.5","","36","","14","","","","100.37","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-10 15:00","2015","08","10","15:00","18.6","","17.4","","93","","2.5","","2","","10","","","","100.21","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-10 16:00","2015","08","10","16:00","18.8","","17.8","","94","","1.0","","36","","10","","","","100.18","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-10 17:00","2015","08","10","17:00","18.7","","17.7","","94","","1.0","","8","","3","","","","100.18","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-10 18:00","2015","08","10","18:00","17.6","","17.1","","97","","0.5","","15","","6","","","","100.14","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-10 19:00","2015","08","10","19:00","17.9","","17.4","","97","","1.0","","13","","6","","","","100.01","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-10 20:00","2015","08","10","20:00","18.9","","18.4","","97","","0.5","","36","","7","","","","100.09","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-10 21:00","2015","08","10","21:00","18.6","","18.0","","96","","0.0","","3","","4","","","","100.08","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-10 22:00","2015","08","10","22:00","18.3","","17.9","","98","","0.5","","35","","1","","","","100.06","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-10 23:00","2015","08","10","23:00","18.2","","17.6","","97","","0.5","","30","","2","","","","100.01","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-11 00:00","2015","08","11","00:00","19.6","","18.3","","92","","0.5","","33","","7","","","","99.97","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-11 01:00","2015","08","11","01:00","19.6","","18.0","","90","","0.0","","34","","11","","","","99.90","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-11 02:00","2015","08","11","02:00","19.5","","17.5","","88","","0.5","","34","","9","","","","99.93","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-11 03:00","2015","08","11","03:00","19.6","","17.6","","88","","0.0","","34","","11","","","","99.91","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-11 04:00","2015","08","11","04:00","19.6","","17.1","","85","","0.5","","35","","13","","","","99.91","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-11 05:00","2015","08","11","05:00","19.4","","17.1","","87","","0.0","","35","","14","","","","99.91","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-11 06:00","2015","08","11","06:00","19.4","","17.1","","87","","0.0","","35","","13","","","","99.98","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-11 07:00","2015","08","11","07:00","20.2","","17.4","","84","","0.0","","2","","7","","","","100.07","","26","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-11 08:00","2015","08","11","08:00","21.4","","17.3","","78","","0.0","","33","","13","","","","100.10","","27","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-11 09:00","2015","08","11","09:00","22.3","","16.7","","70","","0.0","","35","","19","","","","100.11","","27","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-11 10:00","2015","08","11","10:00","22.9","","15.7","","64","","0.0","","34","","19","","","","100.15","","27","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-11 11:00","2015","08","11","11:00","23.6","","16.1","","63","","0.0","","34","","19","","","","100.18","","28","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-11 12:00","2015","08","11","12:00","24.5","","16.0","","59","","0.0","","33","","7","","","","100.21","","29","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-11 13:00","2015","08","11","13:00","25.3","","15.8","","56","","0.0","","35","","13","","","","100.20","","30","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-11 14:00","2015","08","11","14:00","21.8","","16.0","","70","","0.0","","11","","4","","","","100.19","","26","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-11 15:00","2015","08","11","15:00","22.1","","17.6","","76","","0.0","","17","","7","","","","100.16","","28","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-11 16:00","2015","08","11","16:00","22.5","","18.0","","76","","0.0","","10","","5","","","","100.20","","29","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-11 17:00","2015","08","11","17:00","23.3","","17.1","","68","","0.0","","33","","18","","","","100.22","","29","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-11 18:00","2015","08","11","18:00","23.5","","15.9","","62","","0.0","","34","","19","","","","100.24","","28","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-11 19:00","2015","08","11","19:00","22.6","","16.0","","66","","0.0","","34","","15","","","","100.27","","27","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-11 20:00","2015","08","11","20:00","21.8","","16.0","","69","","0.0","","35","","14","","","","100.31","","26","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-11 21:00","2015","08","11","21:00","21.3","","15.1","","68","","0.0","","34","","17","","","","100.39","","25","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-11 22:00","2015","08","11","22:00","20.7","","14.9","","69","","0.0","","34","","15","","","","100.42","","25","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-11 23:00","2015","08","11","23:00","20.0","","15.2","","74","","0.0","","33","","13","","","","100.44","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-12 00:00","2015","08","12","00:00","19.5","","15.2","","76","","0.0","","32","","13","","","","100.44","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-12 01:00","2015","08","12","01:00","19.1","","15.2","","78","","0.0","","33","","12","","","","100.43","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-12 02:00","2015","08","12","02:00","18.8","","15.3","","80","","0.0","","35","","11","","","","100.43","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-12 03:00","2015","08","12","03:00","18.5","","15.3","","81","","0.0","","36","","11","","","","100.47","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-12 04:00","2015","08","12","04:00","18.2","","15.1","","82","","0.0","","35","","16","","","","100.49","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-12 05:00","2015","08","12","05:00","18.0","","15.0","","83","","0.0","","36","","14","","","","100.52","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-12 06:00","2015","08","12","06:00","18.1","","14.9","","82","","0.0","","34","","10","","","","100.59","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-12 07:00","2015","08","12","07:00","18.3","","14.6","","79","","0.0","","35","","9","","","","100.66","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-12 08:00","2015","08","12","08:00","19.4","","14.6","","74","","0.0","","34","","15","","","","100.66","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-12 09:00","2015","08","12","09:00","20.0","","13.5","","66","","0.0","","35","","21","","","","100.71","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-12 10:00","2015","08","12","10:00","20.9","","13.8","","64","","0.0","","35","","16","","","","100.74","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-12 11:00","2015","08","12","11:00","20.8","","14.0","","65","","0.0","","33","","17","","","","100.76","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-12 12:00","2015","08","12","12:00","22.1","","13.0","","56","","0.0","","34","","14","","","","100.71","","25","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-12 13:00","2015","08","12","13:00","23.0","","8.7","","40","","0.0","","34","","17","","","","100.68","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-12 14:00","2015","08","12","14:00","23.3","","8.3","","38","","0.0","","34","","17","","","","100.67","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-12 15:00","2015","08","12","15:00","23.3","","8.7","","39","","0.0","","33","","17","","","","100.69","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-12 16:00","2015","08","12","16:00","22.6","","8.0","","39","","0.0","","34","","22","","","","100.69","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-12 17:00","2015","08","12","17:00","22.7","","6.7","","36","","0.0","","36","","18","","","","100.69","","","","","","NA"
